ONTOLOGY,TERM,N,DE,P.DE,FDR,SigGenesInSet
BP,activation of immune response,517,8,0.021850581233880412,1,"HCK,HLA-DPB1,TREM2,PRKCH,WDFY1,PTPRS,NLRC4,PLEKHA1"
BP,regulation of hippocampal neuron apoptotic process,5,1,0.021875676982577762,1,TREM2
BP,innate immune response-activating signaling pathway,251,5,0.021892030251800712,1,"HCK,TREM2,WDFY1,PTPRS,NLRC4"
CC,AMPA glutamate receptor complex,25,2,0.02205307199545437,1,"DLG4,SHISA9"
BP,cellular response to peptidoglycan,6,1,0.02211826712534892,1,TREM2
BP,regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,91,3,0.022188826845370026,1,"TREM2,WDFY1,PTPRS"
BP,response to stress,3958,35,0.022364829250008374,1,"HIPK3,MERTK,BATF2,PACRG,COTL1,SPIDR,GORASP2,ANG,METRNL,NSMCE2,HCK,HRH1,SH3RF3,IFNAR2,IGF1R,IL5RA,PRKN,FZR1,TREM2,PPARD,WDFY1,PTPRS,NLRC4,PLEKHA1,RNASE4,RPS6KA1,PRDM1,SLC22A5,TFR2,VIL1,MCPH1,KREMEN1,NCK2,UBASH3B,MARCO,BRSK2,TADA2B,BABAM2"
MF,12-hydroxyheptadecatrienoic acid synthase activity,3,1,0.022368108704126345,1,TBXAS1
BP,negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,35,2,0.02241526528322683,1,"TREM2,PTPRS"
BP,cell projection organization,1592,22,0.022454222084220425,1,"SEPTIN9,EHD1,FGD5,DLG4,EFNA5,EFNB1,FBXW8,BBS9,CECR2,IGF1R,PRKN,TREM2,DOCK10,CCDC88A,PTPRS,PLEKHA1,TNN,VIL1,CAMK2G,KREMEN1,NCK2,SCIN,BRSK2"
BP,positive regulation of small molecule metabolic process,146,4,0.02256057001175078,1,"HRH1,NNMT,TREM2,PPARD"
BP,negative regulation of actin filament polymerization,65,3,0.022563185292476785,1,"SPTBN1,VIL1,SCIN"
BP,microglial cell migration,8,1,0.022626925695637613,1,TREM2
BP,regulation of microglial cell migration,8,1,0.022626925695637613,1,TREM2
BP,antigen processing and presentation of peptide antigen via MHC class II,33,2,0.022654910894387092,1,"HLA-DPB1,TREM2"
BP,cellular response to monosaccharide stimulus,139,4,0.022694426881537447,1,"EFNA5,IGF1R,TREM2,BRSK2"
BP,positive regulation of supramolecular fiber organization,175,5,0.022719683069693644,1,"HCK,CCDC88A,VIL1,NCK2,SCIN"
BP,positive regulation of developmental process,1363,18,0.02281347728938785,1,"EHD1,GLIPR2,DLG4,EFNA5,SSBP3,FBXW8,METRNL,HLX,IGF1R,ITPKB,PRKN,TREM2,RIN2,PPARD,PRKCH,RPS6KA1,TNN,VIL1,SCIN"
BP,integrated stress response signaling,42,2,0.02288813481406624,1,"BATF2,NCK2"
BP,positive regulation of cytoskeleton organization,184,5,0.022923404104790608,1,"HCK,CCDC88A,VIL1,NCK2,SCIN"
BP,tricuspid valve formation,2,1,0.023011074047476272,1,ZFPM1
CC,ciliary pocket,3,1,0.023075491080095628,1,EHD1
CC,ciliary pocket membrane,3,1,0.023075491080095628,1,EHD1
BP,regulation of actin filament-based process,375,8,0.023167538576158657,1,"EFNA5,COTL1,HCK,PRKN,CCDC88A,SPTBN1,VIL1,NCK2,SCIN"
BP,negative regulation of myeloid cell differentiation,93,3,0.023203263672339713,1,"ZFPM1,ITPKB,UBASH3B"
BP,ephrin receptor signaling pathway,51,3,0.02332806086740725,1,"EFNA5,EFNB1,NCK2"
BP,positive regulation of multicellular organismal process,1671,20,0.023397454850267972,1,"GLIPR2,ZFPM1,EFNA5,EFNB1,ESRRG,FBXW8,HLA-DPB1,HLX,HRH1,IGF1R,ITPKB,TREM2,PRKCH,NLRC4,RPS6KA1,TNN,SLC22A5,SPTBN1,TBXAS1,VIL1,NCK2"
BP,terminal web assembly,3,1,0.023444810301887286,1,VIL1
BP,regulation of protein-containing complex disassembly,123,4,0.023531657828526086,1,"IGF1R,SPTBN1,VIL1,SCIN"
BP,regulation of organelle assembly,216,5,0.023626852517379938,1,"SEPTIN9,EFNB1,HCK,CCDC88A,PTPRS"
MF,JAK pathway signal transduction adaptor activity,3,1,0.02370918198447691,1,IFNAR2
BP,regulation of CAMKK-AMPK signaling cascade,3,1,0.023723154647691893,1,TREM2
BP,negative regulation of inflammatory response,201,4,0.023741700265006764,1,"METRNL,HCK,TREM2,PPARD"
BP,icosanoid biosynthetic process,59,2,0.024154439883839328,1,"NLRC4,TBXAS1"
BP,positive regulation of T cell proliferation,105,3,0.02419618871685498,1,"EFNB1,HLA-DPB1,NCK2"
BP,negative regulation of rRNA processing,3,1,0.02421929614729187,1,SHQ1
BP,secretion,955,13,0.024398911463750367,1,"MERTK,CHRM1,EFNA5,ANG,GRM4,HCK,PRKN,TREM2,TFR2,CAMK2G,SCIN,BRSK2,NCOR2,SV2A"
BP,positive regulation of low-density lipoprotein particle clearance,3,1,0.02459449668876031,1,TREM2
BP,positive regulation of endothelial cell-matrix adhesion via fibronectin,5,1,0.02469592340702309,1,RIN2
BP,response to symbiont,6,1,0.024821466635282334,1,SLC22A5
BP,response to symbiotic bacterium,6,1,0.024821466635282334,1,SLC22A5
BP,regulation of cellular response to stress,651,10,0.024834908804772102,1,"HIPK3,SPIDR,SH3RF3,IGF1R,PRKN,TREM2,PTPRS,KREMEN1,NCK2,TADA2B,BABAM2"
BP,negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation,2,1,0.024944916063708272,1,TNN
BP,regulation of antigen processing and presentation of peptide antigen via MHC class II,4,1,0.02506738022276107,1,TREM2
BP,positive regulation of T-helper 1 cell differentiation,6,1,0.02531702287923747,1,HLX
BP,detection of biotic stimulus,38,2,0.02556619076272488,1,"TREM2,NLRC4"
BP,barbed-end actin filament capping,25,2,0.0257788928555119,1,"VIL1,SCIN"
CC,neuron projection terminus,129,4,0.02579233792026889,1,"SRSF10,CHRM1,DLG4,TNN"
BP,lipid storage,94,3,0.025902465224326546,1,"EHD1,TREM2,PPARD"
BP,regulation of canonical Wnt signaling pathway involved in osteoblast differentiation,4,1,0.025998772924031903,1,TNN
BP,regulation of collateral sprouting,21,2,0.02606303078462736,1,"EFNA5,PTPRS"
BP,endothelial cell-matrix adhesion via fibronectin,7,1,0.026178992786973505,1,RIN2
BP,regulation of endothelial cell-matrix adhesion via fibronectin,7,1,0.026178992786973505,1,RIN2
BP,immune response-regulating cell surface receptor signaling pathway,322,6,0.02633283688003733,1,"HCK,HLA-DPB1,TREM2,PRKCH,WDFY1,PLEKHA1"
BP,extrathymic T cell differentiation,3,1,0.026337253988068365,1,PRDM1
CC,cortical cytoskeleton,105,4,0.026360434277949835,1,"DLG4,COTL1,MYO1E,SPTBN1"
BP,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,35,2,0.026569064957398227,1,"HLA-DPB1,TREM2"
MF,G-protein gamma-subunit binding,2,1,0.026631068726684803,1,CCDC88A
BP,neutrophil clearance,6,1,0.026655104531279183,1,MERTK
BP,cell differentiation,4368,43,0.026775309561056414,1,"MERTK,EHD1,CHRM1,BATF2,PACRG,GLIPR2,ZFPM1,DLG4,EFNA5,EFNB1,SSBP3,GORASP2,FBXW8,BBS9,CECR2,ANG,METRNL,HCK,HLX,IGF1R,ITPKB,INSC,MYO1E,PRKN,FZR1,TREM2,RIN2,PPARD,DOCK10,CCDC88A,PRKCH,PTPRS,PLEKHA1,RPS6KA1,PRDM1,TNN,VIL1,KIAA0319L,CAMK2G,KREMEN1,NCK2,MYO18B,UBASH3B,SCIN,BRSK2"
BP,cellular developmental process,4370,43,0.026878942006262244,1,"MERTK,EHD1,CHRM1,BATF2,PACRG,GLIPR2,ZFPM1,DLG4,EFNA5,EFNB1,SSBP3,GORASP2,FBXW8,BBS9,CECR2,ANG,METRNL,HCK,HLX,IGF1R,ITPKB,INSC,MYO1E,PRKN,FZR1,TREM2,RIN2,PPARD,DOCK10,CCDC88A,PRKCH,PTPRS,PLEKHA1,RPS6KA1,PRDM1,TNN,VIL1,KIAA0319L,CAMK2G,KREMEN1,NCK2,MYO18B,UBASH3B,SCIN,BRSK2"
BP,synaptic membrane adhesion,27,2,0.026974170586136423,1,"EFNA5,PTPRS"
BP,regulation of phagocytosis,99,3,0.027007284825926688,1,"MERTK,HCK,TREM2"
BP,CXCL12-activated CXCR4 signaling pathway,4,1,0.027208815691979363,1,TREM2
MF,modified amino acid binding,81,3,0.027298234368796283,1,"OSBPL5,TREM2,SCIN"
BP,digestive system process,103,3,0.027489555426740586,1,"CHRM1,SLC22A5,VIL1"
MF,"inositol-1,4,5-trisphosphate 3-kinase activity",4,1,0.027633522245941806,1,ITPKB
BP,plasma lipoprotein particle clearance,55,2,0.027738320728595913,1,"EHD1,TREM2"
BP,cellular response to inorganic substance,228,5,0.027813972984647065,1,"CPNE4,DLG4,SPIDR,ITPKB,PRKN,TFR2"
MF,G-protein alpha-subunit binding,29,2,0.027889071670680537,1,"IGF1R,CCDC88A"
CC,Cul7-RING ubiquitin ligase complex,4,1,0.027952351060507304,1,FBXW8
BP,activation of innate immune response,272,5,0.028064991172674907,1,"HCK,TREM2,WDFY1,PTPRS,NLRC4"
BP,negative regulation of miRNA transcription,25,2,0.02807414956506003,1,"PPARD,NCOR2"
BP,placenta development,151,4,0.02821389314216271,1,"FBXW8,ANG,PPARD,PRDM1,BSG"
BP,regulation of antigen processing and presentation of peptide antigen,6,1,0.028243674793537538,1,TREM2
BP,actin filament organization,458,9,0.028292379762011533,1,"COTL1,ANG,HCK,MYO1E,PRKN,CCDC88A,SPTBN1,VIL1,NCK2,SCIN"
BP,regulation of hemopoiesis,413,7,0.028519571511327887,1,"ZFPM1,HLX,ITPKB,TREM2,PRDM1,UBASH3B,SCIN"
BP,regulation of protein localization to cell periphery,137,4,0.028719081223626562,1,"TREM2,PRKCH,SPTBN1,VIL1"
BP,negative regulation of miRNA metabolic process,26,2,0.028723379466921745,1,"PPARD,NCOR2"
BP,vacuolar transmembrane transport,4,1,0.028766516333634407,1,SLC17A9
BP,positive regulation of complement activation,7,1,0.028998466701344136,1,TREM2
MF,nuclear steroid receptor activity,25,2,0.029113756448837944,1,"ESRRG,PPARD"
BP,hippocampal neuron apoptotic process,7,1,0.029349051105749525,1,TREM2
BP,regulation of inflammatory response,422,6,0.029541822717847187,1,"METRNL,HCK,TREM2,PPARD,NLRC4,MCPH1"
BP,intestinal D-glucose absorption,4,1,0.029545813768968462,1,VIL1
BP,positive regulation of fat cell proliferation,4,1,0.029551893783183163,1,PPARD
BP,localization of cell,3,1,0.029730788068234915,1,FKRP
BP,regulation of leukocyte differentiation,320,6,0.029806434453917174,1,"ZFPM1,HLX,ITPKB,TREM2,PRDM1,UBASH3B"
BP,regulation of anterior head development,2,1,0.029870535383811177,1,SSBP3
BP,positive regulation of anterior head development,2,1,0.029870535383811177,1,SSBP3
BP,maintenance of protein location in membrane,2,1,0.029905652594996775,1,CCDC88A
BP,maintenance of protein location in plasma membrane,2,1,0.029905652594996775,1,CCDC88A
MF,membrane potential driven uniporter activity,5,1,0.030108366758976157,1,SLC17A9
BP,regulation of inward rectifier potassium channel activity,7,1,0.030364699469925923,1,TREM2
MF,modified amino acid transmembrane transporter activity,37,2,0.03040790473983803,1,"SLC6A8,SLC22A5"
BP,regulation of anaphase-promoting complex-dependent catabolic process,5,1,0.030420041187547188,1,FZR1
MF,RS domain binding,5,1,0.03060360087719307,1,SRSF10
BP,cellular response to carbohydrate stimulus,150,4,0.03090114380166939,1,"EFNA5,IGF1R,TREM2,BRSK2"
BP,positive regulation of microglial cell activation,10,1,0.03110533902867251,1,TREM2
BP,establishment of mitotic spindle orientation,35,2,0.03135855125754261,1,"INSC,MCPH1"
MF,caspase binding,14,1,0.031364735775989805,1,NLRC4
CC,plasma membrane bounded cell projection,2254,27,0.03147466691161329,1,"MERTK,SRSF10,SEPTIN9,EHD1,CHRM1,PACRG,FGD5,TTLL11,DLG4,FBXW8,BBS9,ANG,HRH1,IGF1R,MYO1E,PRKN,DOCK10,CCDC88A,PTPRS,PLEKHA1,TNN,SLC22A5,SPTBN1,BSG,SHISA9,VIL1,CAMK2G,BRSK2,SV2A"
BP,negative regulation of protein depolymerization,70,3,0.03152643984683001,1,"SPTBN1,VIL1,SCIN"
MF,phosphatidylserine transfer activity,2,1,0.03163318023392202,1,OSBPL5
BP,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",56,2,0.03165269600395417,1,"CHRM1,HRH1"
BP,negative regulation of protein-containing complex assembly,145,4,0.03169160625425933,1,"TREM2,SPTBN1,VIL1,SCIN"
BP,leukocyte migration involved in immune response,3,1,0.03193122256216975,1,HCK
CC,BRISC complex,6,1,0.031973823251158655,1,BABAM2
BP,regulation of cell activation,646,9,0.03202928989176343,1,"MERTK,EFNB1,HLA-DPB1,HLX,ITPKB,TREM2,RPS6KA1,PRDM1,NCK2,UBASH3B"
BP,regulation of osteoblast proliferation,31,2,0.032108223252692136,1,"IGF1R,TNN"
BP,macrophage fusion,6,1,0.03225245926660318,1,TREM2
BP,detection of lipopolysaccharide,5,1,0.03239639318494482,1,TREM2
BP,vasculogenesis,83,3,0.03253378919976413,1,"MYO1E,RIN2,MYO18B"
BP,plasma membrane bounded cell projection organization,1552,21,0.03259695012974884,1,"SEPTIN9,EHD1,FGD5,DLG4,EFNA5,EFNB1,FBXW8,BBS9,CECR2,IGF1R,PRKN,TREM2,DOCK10,CCDC88A,PTPRS,PLEKHA1,TNN,VIL1,CAMK2G,KREMEN1,NCK2,BRSK2"
BP,regulation of response to stimulus,4037,39,0.032676389932822916,1,"HIPK3,RFFL,GLIPR2,FGD5,DLG4,RASA3,RAP1GAP2,SPIDR,METRNL,GRM4,HCK,HLA-DPB1,HLX,SH3RF3,IFNAR2,IGF1R,ITPKB,STIMATE,PRKN,TREM2,PPARD,CCDC88A,PRKCH,WDFY1,PTPRS,NLRC4,PLEKHA1,RPS6KA1,TNN,SPTBN1,SHISA9,VIL1,MCPH1,CAMK2G,KREMEN1,NCK2,UBASH3B,MARCO,TADA2B,BABAM2,NCOR2"
BP,regulation of grooming behavior,4,1,0.03284418007487617,1,DLG4
MF,creatine transmembrane transporter activity,4,1,0.03297914904440057,1,SLC6A8
BP,creatine transmembrane transport,4,1,0.03297914904440057,1,SLC6A8
MF,carnitine transmembrane transporter activity,6,1,0.033049876033782066,1,SLC22A5
BP,intestinal epithelial structure maintenance,8,1,0.03314064056826497,1,SLC22A5
BP,positive regulation of protein-containing complex disassembly,37,2,0.03354145496500622,1,"IGF1R,VIL1"
BP,leukocyte homeostasis,109,3,0.03371402667255528,1,"MERTK,ITPKB,DOCK10"
BP,skeletal muscle tissue regeneration,37,2,0.03376875439073815,1,"PPARD,FKRP"
BP,regulation of mast cell differentiation,3,1,0.03410073968097337,1,ZFPM1
BP,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,93,3,0.03411683755307917,1,"FBXW8,SH3RF3,PRKN,FZR1"
BP,post-embryonic hemopoiesis,4,1,0.034137586895339675,1,MYO1E
BP,regulation of autophagic cell death,4,1,0.03418269302990121,1,TREM2
BP,leukocyte differentiation,618,9,0.034298495246747523,1,"MERTK,BATF2,ZFPM1,HLX,ITPKB,TREM2,DOCK10,PRDM1,UBASH3B"
BP,regulation of multicellular organismal process,3105,31,0.03466475414427605,1,"MERTK,GLIPR2,ZFPM1,DLG4,EFNA5,EFNB1,ESRRG,FBXW8,HLA-DPB1,HLX,HRH1,IGF1R,IL5RA,ITPKB,TREM2,RIN2,PPARD,PRKCH,PTPRS,NLRC4,RPS6KA1,PRDM1,TNN,SLC22A5,SPTBN1,TBXAS1,VIL1,CAMK2G,KREMEN1,NCK2,UBASH3B,SCIN"
CC,nuclear ubiquitin ligase complex,44,2,0.03466775003490446,1,"FZR1,BABAM2"
BP,response to other organism,1508,14,0.03483695165309607,1,"BATF2,COTL1,ANG,HCK,IFNAR2,TREM2,FAM20A,WDFY1,PTPRS,NLRC4,RNASE4,PRDM1,SLC22A5,VIL1,MARCO"
BP,cytoplasmic actin-based contraction involved in cell motility,3,1,0.03497584977879508,1,VIL1
BP,response to external biotic stimulus,1511,14,0.035052745834674826,1,"BATF2,COTL1,ANG,HCK,IFNAR2,TREM2,FAM20A,WDFY1,PTPRS,NLRC4,RNASE4,PRDM1,SLC22A5,VIL1,MARCO"
BP,regulation of organelle organization,1168,15,0.03521352507597686,1,"SEPTIN9,EFNA5,EFNB1,COTL1,NSMCE2,HCK,PRKN,FZR1,TREM2,CCDC88A,PTPRS,SPTBN1,VIL1,MCPH1,NCK2,SCIN"
MF,ephrin receptor binding,27,2,0.03562103914833955,1,"EFNA5,EFNB1"
BP,dendritic cell differentiation,45,2,0.035671045933293614,1,"BATF2,TREM2"
BP,positive regulation of organelle organization,506,8,0.03577799371491747,1,"SEPTIN9,NSMCE2,HCK,PRKN,TREM2,CCDC88A,VIL1,NCK2,SCIN"
CC,postsynaptic specialization membrane,122,4,0.035805797644665745,1,"CHRM1,DLG4,PTPRS,SHISA9"
BP,negative regulation of interferon-alpha production,6,1,0.03593202775107224,1,PTPRS
BP,intracellular glucose homeostasis,156,4,0.0359634116525819,1,"EFNA5,IGF1R,TREM2,BRSK2"
BP,mitotic G2 DNA damage checkpoint signaling,37,2,0.03608821535035408,1,"FZR1,BABAM2"
BP,negative regulation of leukocyte differentiation,111,3,0.03619923576527796,1,"ZFPM1,HLX,UBASH3B"
BP,negative regulation of toll-like receptor 9 signaling pathway,3,1,0.036295716838867086,1,PTPRS
MF,scaffold protein binding,68,3,0.03640946092774262,1,"DLG4,TREM2,NCK2"
BP,sebum secreting cell proliferation,3,1,0.03646040228454927,1,PRDM1
BP,macrophage inflammatory protein-1 alpha production,6,1,0.036477605021896155,1,TREM2
BP,regulation of macrophage inflammatory protein 1 alpha production,6,1,0.036477605021896155,1,TREM2
BP,carnitine transmembrane transport,7,1,0.03659561777489324,1,SLC22A5
MF,amino-acid betaine transmembrane transporter activity,4,1,0.03661461515599429,1,SLC22A5
BP,negative regulation of response to wounding,97,3,0.03673068961749505,1,"PTPRS,KREMEN1,UBASH3B"
BP,regulation of CD40 signaling pathway,6,1,0.036865549260069484,1,TREM2
MF,apolipoprotein A-I binding,5,1,0.036984902760710626,1,TREM2
BP,digestion,132,3,0.03704860928145228,1,"CHRM1,SLC22A5,VIL1"
MF,cytoskeletal anchor activity,24,2,0.03709342047913942,1,"INSC,NCK2"
BP,positive regulation of T cell activation,248,5,0.037098141579742866,1,"EFNB1,HLA-DPB1,HLX,ITPKB,NCK2"
BP,osteoblast proliferation,36,2,0.037195683143027826,1,"IGF1R,TNN"
BP,export from cell,900,12,0.037198164447722656,1,"MERTK,EFNA5,ANG,GRM4,HCK,PRKN,TREM2,SLC22A5,TFR2,CAMK2G,SCIN,BRSK2,SV2A"
CC,vesicle,4084,36,0.037543673064082704,1,"EHD1,RFFL,CPNE4,PACRG,GLIPR2,FGD5,DLG4,EFNB1,COTL1,ANG,METRNL,TMEM150B,GRM4,HCK,HLA-DPB1,MYO1E,PRKN,RIN2,FAM20A,TTC38,DOCK10,CCDC88A,PRKCH,WDFY1,PTPRS,PLEKHA1,SLC17A9,SLC22A5,SPTBN1,BSG,TFR2,VIL1,KIAA0319L,CAMK2G,NCK2,SCIN,MARCO,SV2A"
BP,carnitine transport,8,1,0.03766560339205345,1,SLC22A5
BP,neural plate anterior/posterior regionalization,5,1,0.03766575405019203,1,SSBP3
BP,negative regulation of defense response,318,5,0.03787560309311465,1,"METRNL,HCK,TREM2,PPARD,PTPRS"
BP,negative regulation of response to external stimulus,478,7,0.037981153614972785,1,"METRNL,HCK,TREM2,PPARD,PTPRS,KREMEN1,UBASH3B"
BP,positive regulation of lipoprotein particle clearance,11,1,0.03805702054779802,1,TREM2
BP,cell division,637,9,0.03811898036338279,1,"SEPTIN9,CECR2,NSMCE2,IGF1R,INSC,FZR1,SPTBN1,BRSK2,BABAM2"
BP,peptidyl-tyrosine dephosphorylation,31,2,0.03815311452263361,1,"PTPRS,UBASH3B"
MF,insulin receptor activity,3,1,0.03830697789169146,1,IGF1R
BP,regulation of actin nucleation,39,2,0.038355961645158955,1,"VIL1,SCIN"
CC,cell projection membrane,351,7,0.038417765136034066,1,"EHD1,FGD5,BBS9,PLEKHA1,SLC22A5,SPTBN1,SHISA9"
BP,ATP export,4,1,0.038457937746718754,1,SLC17A9
MF,AF-2 domain binding,3,1,0.038460131480543114,1,ESRRG
BP,regulation of astrocyte activation,8,1,0.038492577803742996,1,TREM2
BP,endolysosomal toll-like receptor signaling pathway,44,2,0.03856137823806712,1,"WDFY1,PTPRS"
BP,negative regulation of protein polymerization,79,3,0.038595238900366126,1,"SPTBN1,VIL1,SCIN"
BP,positive regulation of inositol trisphosphate biosynthetic process,5,1,0.03865423063840356,1,HRH1
BP,macrophage colony-stimulating factor signaling pathway,7,1,0.03879072474151542,1,TREM2
BP,positive regulation of humoral immune response mediated by circulating immunoglobulin,7,1,0.03886603691363433,1,TREM2
BP,regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,5,1,0.03890737939017556,1,TREM2
BP,negative regulation of ribosome biogenesis,7,1,0.039127331651897496,1,SHQ1
BP,positive regulation of skeletal muscle tissue regeneration,5,1,0.03933797377705824,1,PPARD
MF,lysophosphatidic acid binding,8,1,0.0394346849073635,1,VIL1
MF,G protein-coupled acetylcholine receptor activity,7,1,0.03960114015398486,1,CHRM1
BP,hemopoiesis,943,12,0.03962834599570002,1,"MERTK,BATF2,ZFPM1,SSBP3,HLX,ITPKB,MYO1E,TREM2,DOCK10,PRDM1,UBASH3B,SCIN"
CC,cell cortex,305,7,0.03980279360358853,1,"SEPTIN9,DLG4,COTL1,STIMATE,INSC,MYO1E,SPTBN1,SCIN"
BP,microtubule cytoskeleton organization involved in establishment of planar polarity,3,1,0.040012646237845804,1,BRSK2
BP,negative regulation of protein-containing complex disassembly,80,3,0.040208460763594835,1,"SPTBN1,VIL1,SCIN"
BP,response to lipoteichoic acid,10,1,0.04020973039971631,1,TREM2
BP,cellular response to lipoteichoic acid,10,1,0.04020973039971631,1,TREM2
BP,toll-like receptor 4 signaling pathway,54,2,0.04031653819416659,1,"TREM2,WDFY1"
BP,regulation of inflammatory response to antigenic stimulus,48,2,0.040326222476077984,1,"HCK,TREM2"
BP,central nervous system morphogenesis,3,1,0.04034082116228845,1,SPTBN1
CC,alphav-beta3 integrin-IGF-1-IGF1R complex,4,1,0.04040360624624318,1,IGF1R
BP,multicellular organismal-level homeostasis,809,11,0.04041882260303857,1,"MERTK,ZFPM1,ESRRG,METRNL,IGF1R,ITPKB,PPARD,DOCK10,SLC22A5,TFR2,UBASH3B"
BP,positive regulation of immune response,719,9,0.04052600850959527,1,"HCK,HLA-DPB1,HLX,TREM2,PRKCH,WDFY1,PTPRS,NLRC4,PLEKHA1"
BP,positive regulation of apoptotic cell clearance,8,1,0.04059645550447055,1,TREM2
BP,positive regulation of immune system process,1044,12,0.04077299239777135,1,"EFNB1,HCK,HLA-DPB1,HLX,ITPKB,TREM2,PRKCH,WDFY1,PTPRS,NLRC4,PLEKHA1,NCK2"
BP,negative regulation of hemopoiesis,118,3,0.04081031507090212,1,"ZFPM1,HLX,UBASH3B"
BP,intestinal hexose absorption,5,1,0.04135496177851307,1,VIL1
BP,postsynapse organization,196,5,0.04166731451228581,1,"DLG4,IGF1R,TREM2,DOCK10,PTPRS"
BP,positive regulation of antigen processing and presentation,9,1,0.041903448215716226,1,TREM2
BP,actin filament-based process,803,13,0.042050796406865223,1,"FGD5,EFNA5,COTL1,ANG,HCK,MYO1E,PRKN,CCDC88A,SPTBN1,VIL1,NCK2,MYO18B,SCIN,BRSK2"
BP,phosphorylation,1580,19,0.04213737087946783,1,"HIPK3,MERTK,DLG4,EFNA5,ANG,HCK,IGF1R,ITPKB,PRKN,TREM2,FAM20A,CCDC88A,PRKCH,RPS6KA1,CDK11A,CAMK2G,NCK2,UBASH3B,MARCO,BRSK2,CDK11B"
BP,establishment of mitotic spindle localization,40,2,0.042211753887427636,1,"INSC,MCPH1"
BP,endothelial cell-matrix adhesion,8,1,0.04236114199069175,1,RIN2
BP,regulation of cell morphogenesis,247,6,0.04258900707784073,1,"FGD5,DLG4,EFNA5,FBXW8,HCK,PRKN,VIL1"
BP,regulation of skeletal muscle tissue regeneration,8,1,0.04280466271428775,1,PPARD
MF,phosphatidylinositol binding,276,6,0.04288141312542682,1,"OSBPL5,MYO1E,CCDC88A,WDFY1,VIL1,SCIN"
BP,regulation of proteasomal protein catabolic process,196,4,0.042882824111468536,1,"FBXW8,SH3RF3,PRKN,FZR1,TREM2"
BP,regulation of catalytic activity,1477,17,0.04295760370921918,1,"HIPK3,MERTK,RFFL,FGD5,DLG4,EFNA5,RAP1GAP2,LRCH1,TBC1D22A,ANG,IGF1R,PRKN,FZR1,TREM2,DOCK10,CCDC88A,NLRC4,RPS6KA1,UBASH3B"
BP,primitive erythrocyte differentiation,5,1,0.04301470345290497,1,ZFPM1
BP,regulation of ribosome biogenesis,9,1,0.043073143422443796,1,SHQ1
BP,negative regulation of T cell migration,6,1,0.043229863337097586,1,LRCH1
BP,protein localization to membrane,597,9,0.04323044349594983,1,"EHD1,DLG4,GORASP2,PRKN,TREM2,CCDC88A,PRKCH,SPTBN1,BSG,VIL1"
BP,positive T cell selection,40,2,0.04330308286021889,1,"ZFPM1,ITPKB"
BP,definitive erythrocyte differentiation,4,1,0.04331070336944575,1,ZFPM1
BP,negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,5,1,0.04340606138481774,1,NCK2
BP,alpha-beta T cell activation,176,4,0.04344994169678178,1,"ZFPM1,HLX,ITPKB,PRDM1"
BP,NAD biosynthesis via nicotinamide riboside salvage pathway,10,1,0.04358365680675027,1,NNMT
BP,collateral sprouting,28,2,0.04374953943853935,1,"EFNA5,PTPRS"
BP,response to biotic stimulus,1547,14,0.043902328056961606,1,"BATF2,COTL1,ANG,HCK,IFNAR2,TREM2,FAM20A,WDFY1,PTPRS,NLRC4,RNASE4,PRDM1,SLC22A5,VIL1,MARCO"
CC,caveola,81,3,0.043961238527520874,1,"EFNA5,HCK,IGF1R"
CC,cortical actin cytoskeleton,73,3,0.04404252533099664,1,"COTL1,MYO1E,SPTBN1"
